272	991	2.0	164
272	992	3.0	165
272	993	0.5	166
272	296	4.0	167
272	314	3.0	168
272	352	3.0	169
272	766	1.5	170
272	994	3.5	171
272	742	1.5	172
272	700	0.5	173
272	708	3.0	174
272	995	2.5	175
272	594	3.0	176
272	750	3.0	177
272	996	1.5	178
272	284	2.0	179
272	657	4.0	180
272	754	3.5	181
272	679	1.5	182
272	997	2.5	183
272	715	3.5	184
272	998	2.5	185
272	550	3.0	186
272	308	3.0	187
272	707	3.0	188
272	718	3.0	189
272	91	2.5	190
272	686	1.5	191
272	999	3.0	192
272	806	4.0	193
272	595	2.5	194
272	753	2.5	195
272	528	1.5	196
272	268	2.5	197
272	697	1.5	198
272	1000	3.0	199
272	1001	3.0	200
272	1002	2.5	201
272	293	3.0	202
272	698	2.5	203
272	557	3.0	204
272	1003	1.5	205
272	1004	2.5	206
272	432	4.0	207
272	383	3.0	208
272	126	3.5	209
272	765	1.5	210
272	1005	2.0	211
272	529	2.5	212
272	668	3.0	213
272	468	3.5	214
272	1006	2.0	215
272	406	3.0	216
272	1007	1.5	217
272	688	2.0	218
272	1008	1.0	219
272	835	3.0	220
272	1009	1.0	221
272	1010	4.0	222
272	489	3.0	223
272	218	3.5	224
272	585	1.0	225
272	379	3.5	226
272	148	3.0	227
272	746	3.0	228
272	747	2.0	229
272	709	3.0	230
272	1011	2.0	231
272	1012	2.5	232
272	1013	2.5	233
272	1	2.0	234
272	1014	3.0	235
272	681	1.5	236
272	924	2.0	237
272	606	3.5	238
272	295	3.5	239
272	1015	4.0	240
272	1016	1.0	241
272	837	4.0	242
272	453	2.0	243
272	732	3.5	244
273	236	3.5	1
273	659	2.0	2
273	255	3.0	3
273	211	3.0	4
273	250	3.5	5
273	1017	2.0	6
273	5	3.5	7
273	12	3.0	8
273	207	2.5	9
273	251	3.5	10
273	235	3.0	11
273	2	3.5	12
273	219	3.5	13
273	254	2.5	14
273	4	3.0	15
273	7	3.5	16
273	205	3.5	17
273	17	3.0	18
273	215	3.0	19
273	11	3.5	20
273	253	3.0	21
273	1	2.5	22
274	252	4.0	1
274	205	4.0	2
274	256	4.0	3
274	248	4.0	4
274	13	4.0	5
274	215	4.0	6
274	84	3.5	7
274	650	3.5	8
274	4	4.0	9
274	5	4.0	10
274	6	4.0	11
274	207	4.0	12
274	7	4.0	13
274	241	4.0	14
274	211	4.0	15
274	234	4.0	16
274	11	4.0	17
274	219	4.0	18
274	253	4.0	19
274	257	4.0	20
274	233	4.0	21
274	206	4.0	22
274	250	4.0	23
274	121	4.0	24
274	3	4.0	25
274	244	4.0	26
274	17	4.0	27
274	12	4.0	28
274	247	4.0	29
274	220	4.0	30
274	246	4.0	31
274	249	4.0	32
274	239	3.5	33
274	10	3.5	34
274	212	4.0	35
274	9	4.0	36
274	214	3.5	37
274	643	4.0	38
274	210	4.0	39
274	2	4.0	40
274	1	4.0	41
274	8	4.0	42
274	251	4.0	43
274	245	4.0	44
274	236	4.0	45
274	217	4.0	46
274	213	4.0	47
274	235	4.0	48
274	255	4.0	49
274	216	4.0	50
275	554	3.0	1
276	4	3.5	1
276	247	3.5	2
276	8	3.0	3
276	257	1.0	4
276	239	3.5	5
276	12	2.0	6
276	10	3.5	7
276	215	4.0	8
276	13	4.0	9
276	251	4.0	10
276	3	4.0	11
276	205	3.5	12
276	213	3.0	13
276	255	3.5	14
276	207	1.5	15
276	214	4.0	16
276	5	3.5	17
276	1	3.5	18
276	17	4.0	19
276	234	1.5	20
276	211	4.0	21
276	235	3.5	22
276	249	4.0	23
276	246	4.0	24
276	250	4.0	25
276	9	4.0	26
276	254	3.5	27
276	241	4.0	28
276	216	4.0	29
276	84	4.0	30
276	252	3.5	31
276	219	4.0	32
276	212	2.0	33
276	6	2.5	34
276	2	2.5	35
276	11	4.0	36
276	245	4.0	37
276	217	2.0	38
276	253	2.5	39
276	220	2.5	40
276	236	2.5	41
276	244	4.0	42
276	210	3.5	43
276	206	2.5	44
276	7	2.0	45
277	588	4.0	1
278	410	3.0	1
278	205	4.0	2
278	220	4.0	3
278	91	4.0	4
278	363	4.0	5
278	1018	4.0	6
278	579	3.5	7
278	2	3.5	8
278	7	4.0	9
278	943	4.0	10
278	518	4.0	11
278	1019	3.5	12
278	588	4.0	13
278	592	3.0	14
278	1020	3.0	15
278	215	3.5	16
278	432	3.5	17
278	348	4.0	18
278	512	3.0	19
278	1021	3.5	20
278	583	3.0	21
278	929	3.5	22
278	207	3.0	23
278	1	4.0	24
278	336	4.0	25
278	10	4.0	26
278	746	2.5	27
278	11	4.0	28
278	522	4.0	29
278	318	4.0	30
278	835	3.0	31
278	862	2.5	32
278	12	4.0	33
278	206	3.5	34
278	235	3.5	35
278	1022	3.0	36
278	239	3.5	37
278	347	4.0	38
278	1023	4.0	39
278	5	4.0	40
279	205	3.0	1
279	255	3.5	2
279	233	2.5	3
279	246	3.0	4
279	2	4.0	5
279	248	3.0	6
279	247	3.0	7
279	254	4.0	8
279	217	3.0	9
279	207	2.0	10
279	252	2.5	11
279	211	3.0	12
279	12	3.5	13
279	241	4.0	14
279	6	3.0	15
279	216	2.5	16
279	219	2.5	17
279	210	2.0	18
279	236	2.5	19
279	3	3.5	20
279	13	4.0	21
279	17	2.0	22
279	235	2.5	23
279	239	2.5	24
279	256	3.0	25
279	214	3.0	26
279	8	3.5	27
279	249	3.0	28
279	4	1.5	29
279	213	3.0	30
279	7	3.5	31
279	212	3.0	32
279	84	2.0	33
279	251	3.5	34
279	245	3.5	35
279	253	2.5	36
279	257	1.5	37
279	215	3.5	38
279	121	3.5	39
279	243	3.5	40
279	220	2.0	41
279	250	3.0	42
279	1	3.5	43
279	244	2.5	44
279	9	3.5	45
279	11	3.5	46
279	5	2.5	47
279	10	3.0	48
279	206	2.5	49
280	4	2.5	1
280	12	1.0	2
280	239	1.0	3
280	3	1.5	4
280	217	1.0	5
280	219	1.0	6
280	244	1.0	7
280	234	2.0	8
280	253	2.0	9
280	214	1.5	10
280	210	3.0	11
280	243	1.0	12
280	2	3.0	13
280	251	2.0	14
280	7	1.5	15
280	212	3.0	16
280	241	1.0	17
280	6	1.0	18
280	13	2.5	19
280	10	2.0	20
280	255	2.0	21
280	17	2.0	22
280	213	2.0	23
280	215	3.5	24
280	9	1.5	25
280	250	2.5	26
280	1	2.0	27
280	247	2.0	28
280	211	2.0	29
280	257	1.0	30
280	245	2.0	31
280	233	3.0	32
280	236	1.5	33
280	216	1.5	34
280	220	3.0	35
280	205	3.5	36
280	207	1.0	37
280	11	3.5	38
280	252	1.5	39
280	8	3.5	40
281	7	2.5	1
281	239	4.0	2
281	254	3.5	3
281	13	1.5	4
281	219	1.0	5
281	10	1.5	6
281	256	3.0	7
281	210	3.5	8
281	8	3.5	9
281	246	3.0	10
281	251	2.0	11
281	212	3.5	12
281	248	3.5	13
281	84	3.5	14
281	243	3.0	15
281	9	3.5	16
281	234	2.0	17
281	1	1.5	18
281	220	3.5	19
281	252	1.0	20
281	215	3.5	21
281	235	2.5	22
281	216	3.5	23
281	253	3.0	24
281	245	3.5	25
281	207	4.0	26
281	206	3.0	27
281	211	3.0	28
281	12	3.5	29
281	121	3.5	30
281	236	2.0	31
281	3	4.0	32
281	205	3.0	33
281	241	3.5	34
281	214	3.5	35
281	250	4.0	36
281	247	2.5	37
281	255	2.5	38
281	233	2.5	39
281	5	3.5	40
281	249	3.5	41
281	257	3.0	42
281	6	3.5	43
281	213	2.5	44
281	11	2.5	45
281	2	3.5	46
281	17	4.0	47
281	244	3.5	48
281	217	2.0	49
281	4	2.5	50
282	5	2.5	1
282	235	0.5	2
283	213	3.5	1
283	11	3.5	2
283	1024	4.0	3
283	12	4.0	4
283	13	3.5	5
283	1025	4.0	6
283	215	4.0	7
283	239	4.0	8
283	219	4.0	9
284	365	3.5	1
284	363	4.0	2
284	798	4.0	3
284	912	3.5	4
284	1026	4.0	5
284	9	4.0	6
284	911	4.0	7
284	1027	4.0	8
284	805	4.0	9
284	242	3.5	10
284	913	3.5	11
284	1028	3.0	12
284	1029	3.5	13
284	1030	3.5	14
284	1031	4.0	15
284	190	3.5	16
284	1032	4.0	17
284	233	3.0	18
284	1033	4.0	19
284	908	4.0	20
284	1034	3.0	21
284	732	3.5	22
284	431	4.0	23
284	909	2.0	24
284	1035	4.0	25
284	910	3.5	26
285	84	4.0	1
285	452	3.0	2
285	11	4.0	3
285	335	4.0	4
285	9	3.5	5
285	6	4.0	6
285	278	4.0	7
285	4	4.0	8
285	588	4.0	9
285	12	3.0	10
285	1036	4.0	11
285	236	3.5	12
285	7	3.0	13
285	787	4.0	14
285	1037	2.0	15
285	1038	4.0	16
285	207	3.0	17
285	5	4.0	18
285	676	3.5	19
285	234	3.5	20
285	211	4.0	21
285	1039	4.0	22
285	3	4.0	23
285	93	4.0	24
286	236	4.0	1
286	241	3.5	2
286	219	4.0	3
286	246	4.0	4
286	13	3.5	5
286	4	4.0	6
286	257	3.5	7
286	11	4.0	8
286	254	3.0	9
286	207	4.0	10
286	205	3.5	11
286	220	3.5	12
286	7	4.0	13
286	8	3.5	14
286	10	3.5	15
286	12	3.0	16
286	206	4.0	17
286	2	3.5	18
286	235	4.0	19
286	5	4.0	20
286	121	4.0	21
286	1	4.0	22
286	3	3.0	23
287	7	4.0	1
287	17	1.0	2
287	207	2.5	3
287	219	4.0	4
288	121	1.0	1
288	257	2.0	2
288	2	3.5	3
288	207	3.5	4
288	7	4.0	5
288	8	1.5	6
289	8	2.5	1
289	207	3.5	2
289	7	4.0	3
289	257	2.0	4
289	2	3.5	5
289	121	1.0	6
290	17	2.0	1
290	3	2.5	2
290	206	2.5	3
290	7	3.0	4
290	241	3.0	5
290	257	2.5	6
290	1	3.0	7
290	5	3.5	8
290	11	3.5	9
290	6	3.0	10
290	205	3.5	11
290	207	3.0	12
291	9	3.0	1
291	245	3.5	2
291	211	4.0	3
291	254	3.5	4
291	207	2.0	5
291	233	2.5	6
291	3	3.0	7
291	8	3.5	8
291	5	3.5	9
291	206	2.0	10
291	7	4.0	11
291	257	3.0	12
291	10	3.0	13
291	11	3.5	14
291	215	3.0	15
291	213	3.0	16
291	4	4.0	17
291	241	2.5	18
291	1	3.0	19
291	236	4.0	20
291	12	3.5	21
291	205	4.0	22
291	247	2.0	23
291	17	3.5	24
291	251	4.0	25
291	6	3.0	26
291	239	2.0	27
291	250	3.5	28
291	217	3.5	29
291	210	4.0	30
291	219	3.5	31
291	234	3.5	32
292	206	4.0	1
292	121	4.0	2
292	245	3.0	3
292	251	4.0	4
292	8	4.0	5
292	211	3.0	6
292	3	4.0	7
292	17	4.0	8
292	243	4.0	9
292	12	4.0	10
292	212	4.0	11
292	250	4.0	12
292	207	2.0	13
292	235	3.0	14
292	11	3.0	15
292	253	4.0	16
292	236	4.0	17
292	7	3.5	18
292	219	4.0	19
292	13	2.5	20
292	1	3.5	21
292	216	4.0	22
292	215	4.0	23
293	235	4.0	1
293	234	3.5	2
293	3	3.5	3
293	213	3.5	4
293	216	4.0	5
293	257	2.0	6
293	7	4.0	7
293	243	3.0	8
293	210	3.5	9
293	254	3.5	10
293	248	3.0	11
293	249	2.0	12
293	6	2.5	13
293	2	4.0	14
293	219	2.5	15
293	211	3.5	16
293	236	2.0	17
293	245	3.0	18
293	4	2.5	19
293	207	3.5	20
293	252	2.5	21
293	255	3.0	22
293	212	3.0	23
293	8	2.5	24
293	215	3.5	25
293	11	3.5	26
293	241	3.0	27
293	84	2.0	28
293	13	4.0	29
293	251	3.0	30
293	244	3.0	31
293	12	2.5	32
293	206	3.5	33
293	253	3.5	34
293	17	3.0	35
293	1	2.5	36
293	239	3.0	37
293	9	2.5	38
293	121	2.5	39
293	247	3.0	40
293	10	4.0	41
293	5	3.0	42
293	217	3.5	43
293	205	3.5	44
293	220	3.5	45
293	214	3.5	46
293	256	2.0	47
293	250	3.0	48
293	233	2.5	49
293	246	3.5	50
294	215	3.5	1
294	244	2.0	2
294	207	2.0	3
294	254	3.0	4
294	11	4.0	5
294	250	2.5	6
294	236	2.0	7
294	2	3.0	8
294	249	2.0	9
294	13	3.5	10
294	211	3.5	11
294	205	0.5	12
294	233	3.0	13
294	252	2.0	14
294	5	4.0	15
294	7	3.0	16
294	243	2.0	17
294	214	3.5	18
294	234	3.0	19
294	10	2.0	20
294	248	2.0	21
294	245	3.0	22
294	246	2.0	23
294	12	1.5	24
294	9	3.0	25
294	1	2.0	26
294	255	3.5	27
294	220	3.0	28
294	121	2.0	29
294	210	2.0	30
294	84	1.5	31
294	206	2.0	32
294	253	2.0	33
294	6	4.0	34
294	247	2.0	35
294	239	3.0	36
294	216	2.0	37
294	3	2.5	38
294	256	2.0	39
294	235	2.0	40
294	8	3.0	41
294	217	2.0	42
294	212	2.0	43
294	4	4.0	44
294	251	3.0	45
294	241	2.0	46
294	17	4.0	47
294	257	2.0	48
294	213	3.0	49
294	219	1.5	50
295	244	2.0	1
295	245	2.0	2
295	252	2.0	3
295	84	3.0	4
295	233	3.0	5
295	217	2.0	6
295	241	2.0	7
295	6	3.0	8
295	248	2.0	9
295	17	3.5	10
295	220	2.0	11
295	253	2.5	12
295	215	3.5	13
295	255	3.0	14
295	251	2.0	15
295	7	1.5	16
295	236	3.5	17
295	206	2.0	18
295	4	4.0	19
295	13	0.5	20
295	207	2.5	21
295	5	2.5	22
295	8	3.5	23
295	254	2.5	24
295	216	1.0	25
295	234	3.5	26
295	2	2.5	27
295	257	2.0	28
295	256	2.0	29
295	219	3.0	30
295	1	2.5	31
295	9	3.0	32
295	211	3.0	33
295	212	3.5	34
295	213	2.5	35
295	214	2.5	36
295	235	3.0	37
295	246	2.0	38
295	205	1.5	39
295	210	2.0	40
295	121	3.0	41
295	3	3.0	42
295	10	1.0	43
295	247	2.0	44
295	239	1.5	45
295	12	3.0	46
295	249	2.0	47
295	243	2.0	48
295	11	4.0	49
295	250	2.5	50
296	213	3.5	1
296	13	3.0	2
296	7	3.5	3
296	1	3.5	4
296	12	3.0	5
296	251	3.0	6
296	2	3.5	7
296	4	1.5	8
296	210	3.5	9
296	219	1.5	10
296	234	3.0	11
296	205	3.5	12
296	121	3.5	13
296	216	3.5	14
296	207	3.5	15
296	252	3.0	16
296	3	2.0	17
296	5	3.0	18
296	214	2.0	19
296	10	3.0	20
296	11	1.0	21
296	220	3.0	22
296	215	3.0	23
297	235	0.5	1
297	3	4.0	2
297	220	0.5	3
298	13	4.0	1
298	215	4.0	2
298	84	3.0	3
298	91	4.0	4
298	734	1.0	5
298	207	2.0	6
298	7	4.0	7
298	270	3.0	8
298	241	3.5	9
298	211	3.0	10
298	337	3.0	11
298	11	3.5	12
298	336	3.5	13
298	294	4.0	14
298	756	1.0	15
298	218	1.5	16
298	17	2.0	17
298	335	3.5	18
298	247	3.5	19
298	1040	3.5	20
298	257	3.0	21
298	148	2.5	22
298	1	4.0	23
298	584	3.5	24
298	278	3.5	25
298	347	4.0	26
298	251	3.0	27
298	339	1.0	28
298	304	4.0	29
298	235	2.5	30
298	252	3.5	31
298	205	3.5	32
299	13	4.0	1
299	207	2.5	2
299	5	3.0	3
299	8	3.5	4
299	213	3.0	5
299	216	2.5	6
299	234	3.0	7
299	256	3.5	8
299	219	4.0	9
299	1	2.5	10
299	9	4.0	11
299	211	4.0	12
299	212	4.0	13
299	214	3.0	14
299	205	3.5	15
299	3	3.5	16
299	239	4.0	17
299	12	3.0	18
299	249	3.5	19
299	11	3.0	20
299	215	4.0	21
299	250	4.0	22
299	251	3.5	23
299	245	3.0	24
299	84	4.0	25
299	233	3.5	26
299	241	2.5	27
299	6	2.5	28
299	17	4.0	29
299	253	4.0	30
299	255	1.5	31
299	7	3.5	32
299	236	2.0	33
300	1041	0.5	1
300	1042	3.0	2
300	1043	2.0	3
300	1044	3.0	4
300	1045	3.0	5
300	1046	1.0	6
300	898	3.5	7
300	1047	3.0	8
300	1048	3.5	9
300	551	3.0	10
300	929	1.5	11
300	1049	4.0	12
300	1050	3.5	13
300	1051	4.0	14
300	1052	3.5	15
300	1053	2.5	16
300	251	1.5	17
300	1054	2.5	18
300	1055	0.5	19
300	909	2.0	20
300	1056	1.5	21
300	1057	2.5	22
300	398	0.5	23
300	1058	2.0	24
300	1059	2.5	25
300	638	1.5	26
300	270	1.0	27
300	1060	2.5	28
300	999	3.0	29
300	719	2.5	30
300	926	2.0	31
300	1061	1.5	32
300	1062	4.0	33
300	793	2.5	34
300	1063	1.5	35
300	1011	3.5	36
300	347	3.5	37
300	1064	3.0	38
300	1065	1.5	39
300	1066	4.0	40
300	1067	3.0	41
300	970	2.0	42
300	1068	1.0	43
300	659	3.5	44
301	220	3.5	1
301	6	4.0	2
301	121	3.5	3
301	11	4.0	4
301	12	3.0	5
301	250	3.5	6
301	9	4.0	7
301	249	3.0	8
301	2	3.0	9
301	236	3.0	10
301	219	3.5	11
301	239	3.5	12
301	4	4.0	13
301	215	3.0	14
302	5	2.5	1
302	1	2.0	2
302	17	3.0	3
302	234	0.5	4
302	211	2.5	5
302	246	2.5	6
302	249	3.0	7
302	250	2.5	8
302	9	4.0	9
302	256	3.0	10
302	254	4.0	11
302	121	3.5	12
302	241	3.0	13
302	216	4.0	14
302	84	1.5	15
302	252	0.5	16
302	219	3.0	17
302	212	3.5	18
302	6	2.5	19
302	11	4.0	20
302	2	4.0	21
302	8	4.0	22
302	245	4.0	23
302	248	2.0	24
302	217	3.0	25
302	253	3.5	26
302	220	3.0	27
302	243	3.5	28
302	236	4.0	29
302	244	3.0	30
302	210	3.0	31
302	7	0.5	32
302	206	3.5	33
302	4	3.0	34
302	247	2.0	35
302	257	2.5	36
302	239	1.0	37
302	12	2.5	38
302	10	4.0	39
302	215	4.0	40
302	13	3.5	41
302	251	4.0	42
302	235	4.0	43
302	3	3.5	44
302	233	3.5	45
302	213	3.0	46
302	205	4.0	47
302	255	2.5	48
302	207	2.5	49
302	214	3.5	50
303	12	1.5	1
303	254	3.0	2
303	250	2.0	3
303	207	1.5	4
303	235	3.0	5
303	11	1.5	6
303	253	2.0	7
303	236	3.5	8
303	244	1.5	9
303	7	2.0	10
303	13	2.5	11
303	1	3.0	12
303	5	3.0	13
303	252	1.5	14
303	9	1.5	15
303	215	3.0	16
303	241	0.5	17
303	205	1.5	18
303	220	1.0	19
303	245	2.0	20
303	239	1.5	21
303	251	2.5	22
303	8	2.0	23
303	211	1.0	24
303	3	1.5	25
303	17	3.5	26
303	214	4.0	27
304	187	4.0	1
304	442	1.0	2
305	350	2.0	1
306	215	2.5	1
306	11	3.0	2
306	12	1.5	3
306	17	4.0	4
306	1069	4.0	5
306	10	1.5	6
306	207	3.5	7
306	4	4.0	8
306	2	2.0	9
306	3	3.5	10
307	1070	2.0	1
307	7	2.0	2
307	243	3.5	3
307	4	3.5	4
307	235	2.5	5
307	2	4.0	6
307	239	2.0	7
307	453	2.5	8
307	443	4.0	9
307	1010	1.5	10
307	252	0.5	11
307	242	2.0	12
307	1071	3.5	13
307	13	4.0	14
307	11	4.0	15
307	1072	3.5	16
307	17	3.0	17
307	304	4.0	18
308	5	3.0	1
308	207	3.5	2
308	235	4.0	3
308	219	3.5	4
308	12	4.0	5
308	257	4.0	6
308	216	2.0	7
308	1073	4.0	8
308	616	3.5	9
308	1034	0.5	10
308	1074	3.5	11
308	1075	3.5	12
308	205	2.0	13
308	1076	3.5	14
308	252	3.5	15
308	1077	4.0	16
308	611	1.0	17
308	495	1.5	18
308	1078	1.5	19
308	291	3.0	20
308	1079	3.0	21
308	659	0.5	22
308	148	4.0	23
308	1080	0.5	24
308	451	2.5	25
308	1081	4.0	26
308	1082	3.5	27
308	207	3.0	28
308	1083	2.0	29
308	1084	3.5	30
308	1085	2.0	31
308	497	2.0	32
308	656	3.5	33
308	657	3.5	34
308	13	1.0	35
308	214	0.5	36
308	1086	1.0	37
308	1087	3.5	38
308	1088	0.5	39
308	263	1.5	40
308	1089	3.5	41
308	1090	4.0	42
308	1091	2.5	43
308	1092	3.0	44
308	660	1.5	45
308	1093	4.0	46
308	839	2.5	47
308	10	1.0	48
308	407	3.0	49
308	1094	2.5	50
308	1095	0.5	51
308	1096	3.5	52
308	1097	1.5	53
308	1098	3.0	54
308	1099	3.5	55
308	1100	3.5	56
308	1101	2.0	57
308	1102	2.0	58
308	235	1.5	59
308	434	1.0	60
308	1103	2.0	61
308	1104	1.0	62
308	2	3.0	63
308	90	2.5	64
308	1105	2.5	65
308	240	1.0	66
308	1106	2.5	67
308	278	2.5	68
308	1107	2.0	69
308	121	2.5	70
308	887	4.0	71
308	247	3.0	72
308	239	3.5	73
308	1108	1.0	74
308	244	1.0	75
308	236	3.0	76
308	1109	1.0	77
308	1110	1.0	78
308	7	3.5	79
308	12	4.0	80
308	743	0.5	81
308	489	1.0	82
308	1111	4.0	83
308	1112	4.0	84
308	447	0.5	85
308	1113	0.5	86
308	536	4.0	87
308	1114	3.5	88
308	220	3.5	89
308	1115	4.0	90
308	930	0.5	91
308	1116	4.0	92
308	6	2.5	93
308	1117	3.5	94
308	210	2.0	95
308	4	4.0	96
308	1118	3.5	97
308	1119	2.5	98
308	1120	1.5	99
309	4	3.0	1
309	9	4.0	2
309	7	2.5	3
309	205	3.5	4
309	215	2.5	5
309	11	3.5	6
309	253	3.0	7
309	1	2.5	8
309	220	3.0	9
309	242	3.5	10
309	252	4.0	11
309	236	3.0	12
309	244	3.5	13
309	5	2.5	14
309	241	1.0	15
309	6	3.0	16
309	8	2.5	17
309	207	2.5	18
309	251	3.5	19
309	250	3.5	20
310	446	4.0	1
310	1121	4.0	2
310	218	2.0	3
310	38	2.5	4
310	318	4.0	5
310	241	1.5	6
310	522	1.0	7
310	704	3.0	8
310	793	4.0	9
310	1122	2.5	10
310	688	2.0	11
310	498	0.5	12
310	1123	0.5	13
310	330	2.0	14
310	787	2.5	15
310	455	2.5	16
310	585	2.5	17
310	142	2.5	18
310	1124	2.5	19
310	116	1.0	20
310	657	3.0	21
310	278	3.5	22
311	806	3.5	1
311	239	2.5	2
311	2	3.5	3
311	211	2.5	4
311	17	3.0	5
311	3	3.5	6
311	11	3.5	7
311	5	3.5	8
311	210	2.5	9
311	7	4.0	10
311	4	3.0	11
311	8	3.0	12
312	235	1.0	1
312	13	2.5	2
312	1	3.0	3
312	12	2.0	4
312	205	2.0	5
312	793	4.0	6
312	17	2.5	7
312	251	2.0	8
312	255	2.0	9
312	6	1.0	10
312	239	1.5	11
312	250	3.0	12
312	719	0.5	13
312	217	3.0	14
312	219	1.5	15
312	234	1.5	16
312	398	4.0	17
312	212	1.5	18
312	9	1.5	19
312	245	3.0	20
312	211	1.5	21
312	216	4.0	22
312	1054	0.5	23
312	207	1.5	24
312	638	4.0	25
312	898	4.0	26
312	347	4.0	27
312	3	1.0	28
312	8	1.5	29
312	5	3.0	30
312	214	1.0	31
312	7	2.0	32
312	1059	2.0	33
312	257	1.0	34
312	10	2.0	35
312	11	0.5	36
312	220	2.5	37
312	215	3.5	38
312	2	3.5	39
312	213	2.0	40
312	4	0.5	41
313	250	3.5	1
313	246	1.5	2
313	234	4.0	3
313	31	3.0	4
313	3	2.0	5
313	1125	4.0	6
313	1126	4.0	7
313	213	3.5	8
313	7	1.5	9
313	210	3.0	10
313	215	3.0	11
313	241	2.0	12
313	2	3.0	13
313	219	4.0	14
313	211	3.0	15
313	834	4.0	16
313	245	3.0	17
313	341	0.5	18
313	207	0.5	19
313	252	3.5	20
313	658	3.5	21
313	212	3.5	22
313	293	3.0	23
313	777	4.0	24
313	13	3.5	25
313	251	3.5	26
313	1127	2.0	27
313	1	3.5	28
313	12	1.5	29
313	17	3.0	30
313	235	4.0	31
313	10	2.5	32
313	247	3.5	33
313	5	2.5	34
313	1128	4.0	35
313	1129	4.0	36
313	1130	3.5	37
313	699	3.0	38
313	216	4.0	39
313	217	3.5	40
313	205	2.5	41
314	220	3.5	1
314	4	4.0	2
314	787	3.5	3
314	6	2.5	4
314	7	4.0	5
314	8	3.0	6
314	11	3.5	7
314	12	4.0	8
314	251	4.0	9
314	17	2.0	10
314	2	3.0	11
314	207	3.5	12
315	12	4.0	1
315	9	4.0	2
315	496	4.0	3
315	435	4.0	4
315	250	4.0	5
315	219	4.0	6
315	211	3.0	7
315	3	4.0	8
315	207	2.0	9
315	638	4.0	10
315	215	4.0	11
315	213	4.0	12
315	13	4.0	13
315	7	2.5	14
315	257	4.0	15
315	620	4.0	16
316	11	2.0	1
316	213	0.5	2
316	1131	4.0	3
316	1132	4.0	4
316	214	4.0	5
316	239	0.5	6
316	1133	4.0	7
316	1134	3.0	8
316	121	3.5	9
316	212	4.0	10
316	84	3.5	11
316	256	0.5	12
316	234	3.5	13
316	1135	4.0	14
316	1136	4.0	15
316	17	0.5	16
316	245	0.5	17
316	255	4.0	18
316	1137	4.0	19
316	8	4.0	20
316	1138	4.0	21
316	1139	4.0	22
316	254	0.5	23
316	10	1.5	24
316	3	4.0	25
316	205	3.5	26
316	1140	4.0	27
316	1	0.5	28
316	1141	3.0	29
316	1142	1.0	30
316	250	3.5	31
316	241	0.5	32
316	1143	4.0	33
316	207	3.5	34
316	210	1.0	35
316	220	1.5	36
316	1144	3.5	37
316	233	3.0	38
316	1145	4.0	39
316	244	0.5	40
316	1146	3.0	41
316	219	4.0	42
316	9	4.0	43
316	215	4.0	44
316	1147	3.0	45
316	248	4.0	46
316	6	3.0	47
316	1148	4.0	48
316	13	2.0	49
316	253	2.5	50
316	247	0.5	51
316	1149	3.5	52
316	257	0.5	53
316	1150	3.5	54
316	211	4.0	55
316	1151	3.0	56
316	1152	3.0	57
316	7	0.5	58
316	235	0.5	59
316	5	4.0	60
316	1153	4.0	61
316	236	4.0	62
316	243	2.0	63
316	1154	3.0	64
316	1155	4.0	65
316	2	4.0	66
316	1156	4.0	67
316	181	4.0	68
316	252	0.5	69
316	1157	3.5	70
316	206	2.5	71
316	251	2.0	72
316	4	0.5	73
316	246	1.0	74
316	216	0.5	75
316	1158	0.5	76
316	12	0.5	77
316	217	0.5	78
316	249	0.5	79
317	13	4.0	1
317	7	2.5	2
317	366	3.5	3
317	565	3.0	4
317	653	3.5	5
317	419	3.5	6
317	2	3.0	7
317	218	3.5	8
317	4	2.5	9
317	436	3.0	10
317	217	3.0	11
317	1159	4.0	12
317	1160	3.5	13
317	12	2.0	14
317	801	3.5	15
317	305	3.5	16
317	250	3.0	17
317	336	3.5	18
317	1161	3.5	19
317	575	3.0	20
317	1162	2.0	21
317	798	3.0	22
317	245	3.5	23
317	1163	2.5	24
317	207	2.5	25
317	835	3.5	26
317	1164	2.0	27
317	11	3.5	28
317	1165	1.0	29
317	657	3.0	30
318	3	0.5	1
318	205	3.0	2
318	213	2.0	3
318	255	3.0	4
318	214	4.0	5
318	10	3.0	6
318	1	2.5	7
318	234	2.5	8
318	216	4.0	9
318	252	2.0	10
318	219	3.0	11
318	212	2.5	12
318	11	3.5	13
318	2	4.0	14
318	217	3.0	15
318	239	3.0	16
318	215	3.0	17
318	7	3.0	18
318	13	3.0	19
319	8	3.5	1
319	255	1.0	2
319	234	2.5	3
319	10	1.0	4
319	211	2.0	5
319	216	1.0	6
319	13	3.5	7
319	121	1.5	8
319	84	2.0	9
319	207	2.0	10
319	251	2.5	11
319	249	1.5	12
319	250	2.0	13
319	219	3.5	14
319	252	1.0	15
319	246	1.5	16
319	5	1.5	17
319	241	1.5	18
319	6	1.0	19
319	235	1.0	20
319	239	3.0	21
319	213	2.0	22
319	2	1.0	23
319	254	1.0	24
319	4	1.5	25
319	9	1.0	26
319	7	3.0	27
319	210	1.5	28
319	206	1.0	29
319	257	2.0	30
319	247	3.5	31
319	214	3.0	32
319	205	1.0	33
319	243	0.5	34
319	17	3.5	35
319	215	2.5	36
319	233	2.0	37
319	248	1.0	38
